0 https://openalex.org/W2526308198 1982 1982
0 https://openalex.org/W2592406077 2004 2010
0 https://openalex.org/W2787399189 1985 1985
0 https://openalex.org/W2888832158 1984 1984
0 https://openalex.org/W3023514476 1983 1983
0 https://openalex.org/W3041987802 1985 1991
0 https://openalex.org/W3100327177 2004 2004
0 https://openalex.org/W3101277639 2004 2004
0 https://openalex.org/W35242101 1983 1983
0 https://openalex.org/W4231217876 1984 1984
0 https://openalex.org/W53044223 1981 1981
0 https://openalex.org/W98391454 2004 2004
0 https://openalex.org/W1488853767 2005 2010
0 https://openalex.org/W1518267698 2005 2009
0 https://openalex.org/W1539013115 2005 2010
0 https://openalex.org/W1567461757 2004 2004
0 https://openalex.org/W1582300138 2005 2005
0 https://openalex.org/W1599922719 2005 2005
0 https://openalex.org/W1625386361 2005 2005
0 https://openalex.org/W1653270119 2005 2005
0 https://openalex.org/W1705810610 2005 2005
0 https://openalex.org/W1769060840 2004 2004
0 https://openalex.org/W181620041 2005 2005
0 https://openalex.org/W1887587183 2005 2005
0 https://openalex.org/W1930679642 2005 2005
0 https://openalex.org/W1964370110 2004 2004
0 https://openalex.org/W1966276502 2004 2004
0 https://openalex.org/W1968014618 2005 2005
0 https://openalex.org/W1968553924 2004 2004
0 https://openalex.org/W1969428517 2005 2005
0 https://openalex.org/W1971182594 2004 2004
0 https://openalex.org/W1974851460 2005 2005
0 https://openalex.org/W1976337554 1980 1980
0 https://openalex.org/W1976571588 2005 2005
0 https://openalex.org/W1978457113 2005 2005
0 https://openalex.org/W1978735989 2004 2004
0 https://openalex.org/W1984516589 2004 2004
0 https://openalex.org/W1985964172 2005 2005
0 https://openalex.org/W1986386729 2004 2010
0 https://openalex.org/W1987911219 2004 2004
0 https://openalex.org/W1990101125 2005 2010
0 https://openalex.org/W1992578716 2005 2005
0 https://openalex.org/W1996525114 2004 2010
0 https://openalex.org/W1999647614 2005 2005
0 https://openalex.org/W2000531296 2005 2005
0 https://openalex.org/W2001386903 2004 2004
0 https://openalex.org/W2002988345 2005 2005
0 https://openalex.org/W2003235766 2005 2005
0 https://openalex.org/W2004163047 2004 2009
0 https://openalex.org/W2004945129 2004 2004
0 https://openalex.org/W2005283795 1981 1981
0 https://openalex.org/W2006217506 2004 2004
0 https://openalex.org/W2008599133 2004 2004
0 https://openalex.org/W2009694790 2005 2005
0 https://openalex.org/W2011094675 2004 2004
0 https://openalex.org/W2011806618 2004 2004
0 https://openalex.org/W2013201201 2005 2005
0 https://openalex.org/W2015596626 2004 2004
0 https://openalex.org/W2017485577 2004 2004
0 https://openalex.org/W2018334546 2004 2004
0 https://openalex.org/W2020484305 2005 2005
0 https://openalex.org/W2021658749 2004 2004
0 https://openalex.org/W2021718524 2004 2004
0 https://openalex.org/W2021907707 1980 1980
0 https://openalex.org/W2022392508 1981 1981
0 https://openalex.org/W2024112027 1980 1984
0 https://openalex.org/W2024365783 1980 1980
0 https://openalex.org/W2024548962 2005 2005
0 https://openalex.org/W2026564669 2005 2005
0 https://openalex.org/W2027310853 2004 2004
0 https://openalex.org/W2029059954 1980 1980
0 https://openalex.org/W2033051006 2004 2004
0 https://openalex.org/W2034009321 2004 2004
0 https://openalex.org/W2037975271 2004 2004
0 https://openalex.org/W2038144522 1981 1981
0 https://openalex.org/W2041095805 1981 1981
0 https://openalex.org/W2041937620 2005 2005
0 https://openalex.org/W2047002035 2004 2004
0 https://openalex.org/W2048148138 2004 2004
0 https://openalex.org/W2049674183 2005 2005
0 https://openalex.org/W2049875011 2004 2004
0 https://openalex.org/W2051289469 2005 2005
0 https://openalex.org/W2051318676 2004 2004
0 https://openalex.org/W2052021957 2005 2005
0 https://openalex.org/W2053593639 2005 2010
0 https://openalex.org/W2053751574 2004 2004
0 https://openalex.org/W2054067020 2004 2004
0 https://openalex.org/W2056177040 2005 2005
0 https://openalex.org/W2064268356 2005 2005
0 https://openalex.org/W2064507748 2005 2005
0 https://openalex.org/W2066099034 2005 2005
0 https://openalex.org/W2066389857 2005 2005
0 https://openalex.org/W2067378208 2005 2005
0 https://openalex.org/W2068938212 2004 2004
0 https://openalex.org/W2069936883 2005 2005
0 https://openalex.org/W2070364302 1981 1981
0 https://openalex.org/W2071152187 2004 2008
0 https://openalex.org/W2074152152 2005 2005
0 https://openalex.org/W2074756201 2004 2004
0 https://openalex.org/W2075277143 2005 2005
0 https://openalex.org/W2077424613 1981 1987
0 https://openalex.org/W2077790282 2004 2004
0 https://openalex.org/W2078446413 2005 2009
0 https://openalex.org/W2079164875 2005 2005
0 https://openalex.org/W2080406984 2005 2005
0 https://openalex.org/W2082375948 2005 2005
0 https://openalex.org/W2083289041 2005 2005
0 https://openalex.org/W2083423917 1980 1980
0 https://openalex.org/W2084821165 2004 2004
0 https://openalex.org/W2086760975 2005 2005
0 https://openalex.org/W2091286471 2005 2005
0 https://openalex.org/W2094392083 1980 1980
0 https://openalex.org/W2095635610 2004 2004
0 https://openalex.org/W2095998212 2005 2005
0 https://openalex.org/W2097399949 2004 2010
0 https://openalex.org/W2097712300 2004 2004
0 https://openalex.org/W2098009818 2004 2004
0 https://openalex.org/W2099578465 2004 2004
0 https://openalex.org/W2100294230 2004 2004
0 https://openalex.org/W2101617210 2005 2005
0 https://openalex.org/W2105854294 2005 2005
0 https://openalex.org/W2107706552 1980 1984
0 https://openalex.org/W2109107393 2005 2005
0 https://openalex.org/W2116151329 2005 2005
0 https://openalex.org/W2118847431 2005 2005
0 https://openalex.org/W2119156631 2004 2004
0 https://openalex.org/W2120185087 2004 2008
0 https://openalex.org/W2121446651 2004 2004
0 https://openalex.org/W2122615892 2004 2004
0 https://openalex.org/W2125581444 2004 2004
0 https://openalex.org/W2128068164 2004 2009
0 https://openalex.org/W2132439572 2005 2009
0 https://openalex.org/W2134491325 2005 2009
0 https://openalex.org/W2135116198 1981 1988
0 https://openalex.org/W2135284743 2005 2005
0 https://openalex.org/W2136248378 2005 2005
0 https://openalex.org/W2136767493 2004 2004
0 https://openalex.org/W2142074029 2004 2004
0 https://openalex.org/W2143628942 2005 2005
0 https://openalex.org/W2144468904 2005 2010
0 https://openalex.org/W2144998249 2005 2005
0 https://openalex.org/W2145716861 2005 2005
0 https://openalex.org/W2152133507 1981 1981
0 https://openalex.org/W2152559284 2004 2004
0 https://openalex.org/W2153514017 2004 2004
0 https://openalex.org/W2154908829 2005 2005
0 https://openalex.org/W2155539581 2005 2005
0 https://openalex.org/W2157407180 2004 2009
0 https://openalex.org/W2158957948 2005 2005
0 https://openalex.org/W2159250871 2004 2004
0 https://openalex.org/W2160041641 2004 2004
0 https://openalex.org/W2160760669 2004 2004
0 https://openalex.org/W2161061839 2005 2005
0 https://openalex.org/W2161188216 2005 2009
0 https://openalex.org/W2162196322 2005 2005
0 https://openalex.org/W2163458327 2004 2004
0 https://openalex.org/W2165075113 2004 2004
0 https://openalex.org/W2166378962 2005 2005
0 https://openalex.org/W2166577590 2005 2005
0 https://openalex.org/W2169919054 2005 2009
0 https://openalex.org/W2315274768 2004 2004
0 https://openalex.org/W2327660544 1980 1980
0 https://openalex.org/W2331424428 2004 2004
0 https://openalex.org/W2512772783 2004 2004
0 https://openalex.org/W2573755022 2004 2004
0 https://openalex.org/W2574725711 2005 2005
0 https://openalex.org/W2592627506 2005 2005
0 https://openalex.org/W2908329564 2005 2009
0 https://openalex.org/W3019104903 2005 2005
0 https://openalex.org/W3102265020 2005 2005
0 https://openalex.org/W3103034395 2004 2004
0 https://openalex.org/W3103328351 2005 2010
0 https://openalex.org/W4205579726 2004 2004
0 https://openalex.org/W4213187981 1981 1987
0 https://openalex.org/W4231481572 1981 1981
0 https://openalex.org/W4234166183 2004 2004
0 https://openalex.org/W4236001350 2004 2004
0 https://openalex.org/W4236029762 1981 1981
0 https://openalex.org/W4239120913 2005 2005
0 https://openalex.org/W4242167542 2004 2004
0 https://openalex.org/W4250739324 2004 2004
0 https://openalex.org/W4250992130 2004 2004
0 https://openalex.org/W4252087537 2004 2004
0 https://openalex.org/W4300906072 2005 2005
0 https://openalex.org/W602221706 1981 1981
0 https://openalex.org/W64890674 2004 2004
0 https://openalex.org/W860524590 1980 1980
0 https://openalex.org/W1267858992 2006 2006
0 https://openalex.org/W148073773 2005 2005
0 https://openalex.org/W1482575219 2006 2006
0 https://openalex.org/W1483170485 2006 2006
0 https://openalex.org/W1484909624 2006 2006
0 https://openalex.org/W1491524101 2006 2006
0 https://openalex.org/W1494179633 2005 2005
0 https://openalex.org/W1499818075 2005 2010
0 https://openalex.org/W1501576249 2006 2010
0 https://openalex.org/W1532954000 2005 2005
0 https://openalex.org/W1551905454 2005 2009
0 https://openalex.org/W1566248057 2005 2005
0 https://openalex.org/W1575249057 2006 2006
0 https://openalex.org/W1585097031 2006 2006
0 https://openalex.org/W1931192866 2006 2006
0 https://openalex.org/W1964624418 1980 1980
0 https://openalex.org/W1966969477 2005 2005
0 https://openalex.org/W1969032791 2005 2005
0 https://openalex.org/W1969398872 2005 2005
0 https://openalex.org/W1972555608 2005 2005
0 https://openalex.org/W1972789203 2006 2006
0 https://openalex.org/W1976944410 2006 2006
0 https://openalex.org/W1977027553 2005 2010
0 https://openalex.org/W1978988952 2005 2005
0 https://openalex.org/W1979877280 2006 2006
0 https://openalex.org/W1979919629 1980 1980
0 https://openalex.org/W1981053622 2006 2006
0 https://openalex.org/W1981340642 2005 2005
0 https://openalex.org/W1982002974 2005 2005
0 https://openalex.org/W1991714296 2006 2006
0 https://openalex.org/W1994607067 2006 2006
0 https://openalex.org/W1994691196 2006 2006
0 https://openalex.org/W1994988117 2006 2006
0 https://openalex.org/W1995898472 2005 2005
0 https://openalex.org/W1996503845 2005 2005
0 https://openalex.org/W1996758056 2006 2006
0 https://openalex.org/W1999232024 2005 2005
0 https://openalex.org/W2000012182 2005 2005
0 https://openalex.org/W2002727129 2005 2005
0 https://openalex.org/W2007005677 2006 2006
0 https://openalex.org/W2009567874 2006 2006
0 https://openalex.org/W2013196709 2005 2005
0 https://openalex.org/W2014475417 1980 1980
0 https://openalex.org/W2017489379 2005 2005
0 https://openalex.org/W2018911022 2006 2006
0 https://openalex.org/W2020032157 2006 2006
0 https://openalex.org/W2022335782 2006 2006
0 https://openalex.org/W2025837608 2006 2006
0 https://openalex.org/W2026599136 2006 2006
0 https://openalex.org/W2027390255 2005 2005
0 https://openalex.org/W2033166121 2006 2006
0 https://openalex.org/W2034665533 2005 2005
0 https://openalex.org/W2036152004 2005 2005
0 https://openalex.org/W2036248088 1980 1980
0 https://openalex.org/W2036399309 2006 2006
0 https://openalex.org/W2036980512 2005 2005
0 https://openalex.org/W2037176348 2005 2005
0 https://openalex.org/W2040998144 2006 2010
0 https://openalex.org/W2041252621 2005 2005
0 https://openalex.org/W2042262676 2005 2005
0 https://openalex.org/W2043538768 2005 2005
0 https://openalex.org/W2045471087 1980 1980
0 https://openalex.org/W2046033361 2006 2006
0 https://openalex.org/W2047334332 2005 2005
0 https://openalex.org/W2048474089 2006 2006
0 https://openalex.org/W2049966278 2006 2006
0 https://openalex.org/W2053909953 2006 2006
0 https://openalex.org/W2054185352 2006 2006
0 https://openalex.org/W2058329114 2005 2005
0 https://openalex.org/W2058781385 2005 2005
0 https://openalex.org/W2059579037 2006 2006
0 https://openalex.org/W2063795592 2005 2005
0 https://openalex.org/W2064372402 2006 2006
0 https://openalex.org/W2066553323 2005 2005
0 https://openalex.org/W2067252574 2005 2005
0 https://openalex.org/W2072918497 2006 2006
0 https://openalex.org/W2073026655 2006 2006
0 https://openalex.org/W2087545872 1980 1980
0 https://openalex.org/W2089812408 2005 2005
0 https://openalex.org/W2090900392 2005 2005
0 https://openalex.org/W2095625001 2006 2006
0 https://openalex.org/W2096323294 2006 2006
0 https://openalex.org/W2096452207 2006 2006
0 https://openalex.org/W2096549049 2006 2006
0 https://openalex.org/W2098014705 2006 2006
0 https://openalex.org/W2098313837 2006 2006
0 https://openalex.org/W2099307718 2005 2005
0 https://openalex.org/W2099521913 2005 2005
0 https://openalex.org/W2099684895 2005 2005
0 https://openalex.org/W2100240827 2005 2010
0 https://openalex.org/W2104498389 2006 2006
0 https://openalex.org/W2104683577 2005 2005
0 https://openalex.org/W2106050587 2006 2006
0 https://openalex.org/W2108611552 2005 2005
0 https://openalex.org/W2111028697 2005 2010
0 https://openalex.org/W2111208613 2005 2005
0 https://openalex.org/W2111720025 2006 2006
0 https://openalex.org/W2112293757 2006 2006
0 https://openalex.org/W2112759797 2005 2005
0 https://openalex.org/W2113645029 2006 2006
0 https://openalex.org/W2114587893 2006 2006
0 https://openalex.org/W2115048135 2005 2005
0 https://openalex.org/W2115091386 2006 2006
0 https://openalex.org/W2116287251 2005 2005
0 https://openalex.org/W2116431703 2005 2009
0 https://openalex.org/W2116497068 2006 2006
0 https://openalex.org/W2117624596 2006 2006
0 https://openalex.org/W2118186158 2005 2005
0 https://openalex.org/W2121956700 2005 2005
0 https://openalex.org/W2124984723 2006 2006
0 https://openalex.org/W2124988759 2006 2006
0 https://openalex.org/W2125762797 2006 2006
0 https://openalex.org/W2125815259 2006 2006
0 https://openalex.org/W2125973286 2006 2006
0 https://openalex.org/W2126344183 2006 2006
0 https://openalex.org/W2127507058 2005 2005
0 https://openalex.org/W2128424051 2005 2005
0 https://openalex.org/W2129176764 2005 2005
0 https://openalex.org/W2129685246 2006 2006
0 https://openalex.org/W2130961049 2006 2006
0 https://openalex.org/W2131617231 2006 2006
0 https://openalex.org/W2132713736 2005 2005
0 https://openalex.org/W2134446632 2005 2005
0 https://openalex.org/W2134508614 2006 2006
0 https://openalex.org/W2135668578 2005 2005
0 https://openalex.org/W2135849267 2006 2006
0 https://openalex.org/W2135929491 2005 2005
0 https://openalex.org/W2137451090 2006 2006
0 https://openalex.org/W2138395462 2006 2006
0 https://openalex.org/W2140249069 2005 2005
0 https://openalex.org/W2144120855 2006 2010
0 https://openalex.org/W2147423240 2005 2005
0 https://openalex.org/W2147535553 2005 2005
0 https://openalex.org/W2148915698 2005 2005
0 https://openalex.org/W2149381381 2005 2005
0 https://openalex.org/W2149393165 2006 2006
0 https://openalex.org/W2150231936 2006 2006
0 https://openalex.org/W2151480550 2006 2006
0 https://openalex.org/W2154474784 2006 2006
0 https://openalex.org/W2155843131 2006 2006
0 https://openalex.org/W2156430494 2006 2006
0 https://openalex.org/W2157526003 2005 2009
0 https://openalex.org/W2158912874 2005 2005
0 https://openalex.org/W2161617778 2006 2006
0 https://openalex.org/W2161675139 2006 2006
0 https://openalex.org/W2163349039 2005 2005
0 https://openalex.org/W2164433294 2005 2005
0 https://openalex.org/W2166816808 2006 2006
0 https://openalex.org/W2168313831 2005 2005
0 https://openalex.org/W2169798236 2005 2005
0 https://openalex.org/W2170423381 2005 2005
0 https://openalex.org/W2170495237 2005 2005
0 https://openalex.org/W2171404663 2006 2006
0 https://openalex.org/W2176189934 2005 2005
0 https://openalex.org/W2249968583 2005 2005
0 https://openalex.org/W2478965078 2006 2006
0 https://openalex.org/W2514845413 2005 2005
0 https://openalex.org/W2525740015 2005 2005
0 https://openalex.org/W2532501240 2006 2006
0 https://openalex.org/W2755945464 2006 2006
0 https://openalex.org/W3021529662 2005 2005
0 https://openalex.org/W3099818642 2005 2005
0 https://openalex.org/W3102499320 2006 2006
0 https://openalex.org/W3104056240 2006 2006
0 https://openalex.org/W3105741998 2006 2006
0 https://openalex.org/W3194278849 2006 2006
0 https://openalex.org/W4238441104 1980 1980
0 https://openalex.org/W143595507 2007 2007
0 https://openalex.org/W1496743271 2007 2007
0 https://openalex.org/W1558049005 2008 2008
0 https://openalex.org/W1570947734 2008 2008
0 https://openalex.org/W1924164281 2007 2007
0 https://openalex.org/W1946636101 2008 2008
0 https://openalex.org/W1964398352 2007 2007
0 https://openalex.org/W1966907620 2007 2007
0 https://openalex.org/W1967147081 2008 2008
0 https://openalex.org/W1967687764 2007 2007
0 https://openalex.org/W1968264118 2007 2007
0 https://openalex.org/W1971097508 2008 2008
0 https://openalex.org/W1974001278 2008 2008
0 https://openalex.org/W1974226793 2008 2008
0 https://openalex.org/W1977041161 2008 2008
0 https://openalex.org/W1979522285 2007 2007
0 https://openalex.org/W1980434165 2007 2007
0 https://openalex.org/W1981509040 2007 2007
0 https://openalex.org/W1982420671 2007 2007
0 https://openalex.org/W1984595968 2007 2007
0 https://openalex.org/W1985889639 2007 2007
0 https://openalex.org/W1986245536 2008 2008
0 https://openalex.org/W1987874268 2007 2007
0 https://openalex.org/W1988010043 2008 2008
0 https://openalex.org/W1988467897 2007 2007
0 https://openalex.org/W1989237968 2007 2007
0 https://openalex.org/W1989288283 2007 2007
0 https://openalex.org/W1990952550 2007 2007
0 https://openalex.org/W1994563100 2007 2007
0 https://openalex.org/W1994855242 2007 2007
0 https://openalex.org/W1995679447 2008 2008
0 https://openalex.org/W1998282497 2008 2008
0 https://openalex.org/W2000064452 2008 2008
0 https://openalex.org/W2001010672 2007 2007
0 https://openalex.org/W2003243742 2007 2007
0 https://openalex.org/W2005016207 2008 2008
0 https://openalex.org/W2005148239 2008 2008
0 https://openalex.org/W2006470152 2007 2007
0 https://openalex.org/W2008610920 2007 2007
0 https://openalex.org/W2013115971 2008 2008
0 https://openalex.org/W2015597530 2008 2008
0 https://openalex.org/W2015774025 2008 2008
0 https://openalex.org/W2018580010 2008 2008
0 https://openalex.org/W2019549634 2008 2008
0 https://openalex.org/W2020633149 2008 2008
0 https://openalex.org/W2022387282 2007 2007
0 https://openalex.org/W2024509554 2008 2008
0 https://openalex.org/W2025348874 2007 2007
0 https://openalex.org/W2026976108 2008 2008
0 https://openalex.org/W2027287729 2007 2007
0 https://openalex.org/W2027658813 2007 2007
0 https://openalex.org/W2030031279 2008 2008
0 https://openalex.org/W2031852825 2008 2008
0 https://openalex.org/W2031971449 2008 2008
0 https://openalex.org/W2032237260 2007 2007
0 https://openalex.org/W2032842323 2007 2007
0 https://openalex.org/W2033383062 2008 2008
0 https://openalex.org/W2035364536 2007 2007
0 https://openalex.org/W2036165685 2008 2008
0 https://openalex.org/W2039150623 2007 2007
0 https://openalex.org/W2042278697 2007 2007
0 https://openalex.org/W2044387830 2007 2007
0 https://openalex.org/W2044501852 2008 2008
0 https://openalex.org/W2044842674 2007 2007
0 https://openalex.org/W2046108459 2007 2007
0 https://openalex.org/W2047055582 2008 2008
0 https://openalex.org/W2047197783 2007 2007
0 https://openalex.org/W2049095440 2008 2008
0 https://openalex.org/W2049273972 2008 2008
0 https://openalex.org/W2050188290 2008 2008
0 https://openalex.org/W2052392542 2007 2007
0 https://openalex.org/W2054217293 2007 2007
0 https://openalex.org/W2056363900 2007 2007
0 https://openalex.org/W2057208739 2008 2008
0 https://openalex.org/W205749991 2008 2008
0 https://openalex.org/W2059132792 2008 2008
0 https://openalex.org/W2059223369 2007 2007
0 https://openalex.org/W2065410169 2008 2008
0 https://openalex.org/W2067689065 2008 2008
0 https://openalex.org/W2067820032 2007 2007
0 https://openalex.org/W2070022391 2008 2008
0 https://openalex.org/W2070126351 2007 2007
0 https://openalex.org/W2070706620 2007 2007
0 https://openalex.org/W2071767533 2008 2008
0 https://openalex.org/W2075980255 2008 2008
0 https://openalex.org/W2077683550 2008 2008
0 https://openalex.org/W2078650443 2007 2007
0 https://openalex.org/W2081137485 2007 2007
0 https://openalex.org/W2082414263 2008 2008
0 https://openalex.org/W2082775692 2008 2008
0 https://openalex.org/W208305331 2008 2008
0 https://openalex.org/W2083797354 2008 2008
0 https://openalex.org/W2084201120 2007 2007
0 https://openalex.org/W2085772458 2008 2008
0 https://openalex.org/W2085923180 2008 2008
0 https://openalex.org/W2086023499 2007 2007
0 https://openalex.org/W2087082263 2007 2007
0 https://openalex.org/W2087831325 2007 2007
0 https://openalex.org/W2088076417 2007 2007
0 https://openalex.org/W2088081773 2008 2008
0 https://openalex.org/W2089248539 2007 2007
0 https://openalex.org/W2090500087 2008 2008
0 https://openalex.org/W2090637320 2007 2007
0 https://openalex.org/W2092969956 2008 2008
0 https://openalex.org/W2094789861 2008 2008
0 https://openalex.org/W2094957593 2008 2008
0 https://openalex.org/W2099923707 2008 2008
0 https://openalex.org/W2100870848 2008 2008
0 https://openalex.org/W2102578765 2007 2007
0 https://openalex.org/W2102656661 2007 2007
0 https://openalex.org/W2103019331 2007 2007
0 https://openalex.org/W2103744051 2008 2008
0 https://openalex.org/W2103960969 2007 2007
0 https://openalex.org/W2104154986 2007 2007
0 https://openalex.org/W2105674918 2007 2007
0 https://openalex.org/W2107201284 2008 2008
0 https://openalex.org/W2107825428 2008 2008
0 https://openalex.org/W2109145250 2008 2008
0 https://openalex.org/W2111628293 2007 2007
0 https://openalex.org/W2115185371 2007 2007
0 https://openalex.org/W2116848480 2008 2008
0 https://openalex.org/W2117526624 2007 2007
0 https://openalex.org/W2119478675 2007 2007
0 https://openalex.org/W2120060702 2007 2007
0 https://openalex.org/W2123023243 2008 2008
0 https://openalex.org/W2125042266 2008 2008
0 https://openalex.org/W2128540625 2008 2008
0 https://openalex.org/W2128861671 2008 2008
0 https://openalex.org/W2129561677 2008 2008
0 https://openalex.org/W2129887713 2008 2008
0 https://openalex.org/W2130585834 2007 2007
0 https://openalex.org/W2134470445 2008 2008
0 https://openalex.org/W2136340655 2008 2008
0 https://openalex.org/W2137164140 2007 2007
0 https://openalex.org/W2137885523 2007 2007
0 https://openalex.org/W2137892160 2007 2007
0 https://openalex.org/W2141404824 2008 2008
0 https://openalex.org/W2141679935 2007 2007
0 https://openalex.org/W2141796510 2007 2007
0 https://openalex.org/W2142973595 2007 2007
0 https://openalex.org/W2143689907 2008 2008
0 https://openalex.org/W2144833073 2007 2007
0 https://openalex.org/W2147823694 2008 2008
0 https://openalex.org/W2148008396 2007 2007
0 https://openalex.org/W2148730497 2007 2007
0 https://openalex.org/W2149536766 2008 2008
0 https://openalex.org/W2149899866 2007 2007
0 https://openalex.org/W2150286706 2008 2008
0 https://openalex.org/W2151415036 2008 2008
0 https://openalex.org/W2153716894 2008 2008
0 https://openalex.org/W2154913071 2007 2007
0 https://openalex.org/W2154994549 2008 2008
0 https://openalex.org/W2155233997 2007 2007
0 https://openalex.org/W2155667204 2008 2008
0 https://openalex.org/W2156948786 2007 2007
0 https://openalex.org/W2156999070 2007 2007
0 https://openalex.org/W2157713156 2007 2007
0 https://openalex.org/W2158311647 2007 2007
0 https://openalex.org/W2159339528 2007 2007
0 https://openalex.org/W2162281912 2008 2008
0 https://openalex.org/W2164513782 2008 2008
0 https://openalex.org/W2164946616 2008 2008
0 https://openalex.org/W2165141814 2007 2007
0 https://openalex.org/W2166010284 2007 2007
0 https://openalex.org/W2167325151 2007 2007
0 https://openalex.org/W2169264664 2008 2008
0 https://openalex.org/W2170763872 2007 2007
0 https://openalex.org/W2171013287 2007 2007
0 https://openalex.org/W2171445445 2007 2007
0 https://openalex.org/W2171569519 2008 2008
0 https://openalex.org/W2176357258 2008 2008
0 https://openalex.org/W2301825484 2007 2007
0 https://openalex.org/W2325055453 2007 2007
0 https://openalex.org/W2327502820 2007 2007
0 https://openalex.org/W2332536005 2008 2008
0 https://openalex.org/W2395160835 2007 2007
0 https://openalex.org/W2405704522 2007 2007
0 https://openalex.org/W2407061955 2007 2007
0 https://openalex.org/W2473381345 2008 2008
0 https://openalex.org/W266354895 2007 2007
0 https://openalex.org/W2912765344 2008 2008
0 https://openalex.org/W2999120696 2007 2007
0 https://openalex.org/W3037508991 2008 2008
0 https://openalex.org/W3101846056 2007 2007
0 https://openalex.org/W3102657388 2007 2007
0 https://openalex.org/W3103277291 2008 2008
0 https://openalex.org/W3121366032 2008 2008
0 https://openalex.org/W3139588283 2007 2007
0 https://openalex.org/W3147510284 2007 2007
0 https://openalex.org/W4233453879 2008 2008
0 https://openalex.org/W4233727917 2008 2008
0 https://openalex.org/W4233795717 2007 2007
0 https://openalex.org/W4235630906 2008 2008
0 https://openalex.org/W4249115171 2008 2008
0 https://openalex.org/W4249414013 2007 2007
0 https://openalex.org/W4250842682 2008 2008
0 https://openalex.org/W4253912468 2007 2007
0 https://openalex.org/W4298336289 2008 2008
0 https://openalex.org/W4318155962 2007 2007
0 https://openalex.org/W1034704568 2009 2009
0 https://openalex.org/W103827147 2009 2009
0 https://openalex.org/W118155631 2008 2008
0 https://openalex.org/W1483709803 2008 2008
0 https://openalex.org/W1524751343 2009 2009
0 https://openalex.org/W1534656595 2009 2009
0 https://openalex.org/W1536582231 2009 2009
0 https://openalex.org/W1547008075 2009 2009
0 https://openalex.org/W1558985830 2008 2008
0 https://openalex.org/W1609550391 2008 2008
0 https://openalex.org/W169370983 2008 2008
0 https://openalex.org/W1750666328 2009 2009
0 https://openalex.org/W1811471538 2009 2009
0 https://openalex.org/W184241528 2008 2008
0 https://openalex.org/W1842658179 2008 2008
0 https://openalex.org/W1875130055 2009 2009
0 https://openalex.org/W1895030899 2009 2009
0 https://openalex.org/W1965287195 2008 2008
0 https://openalex.org/W1965864879 2008 2008
0 https://openalex.org/W1965938579 2009 2009
0 https://openalex.org/W1970016449 2009 2009
0 https://openalex.org/W1971348941 2008 2008
0 https://openalex.org/W1975439071 2009 2009
0 https://openalex.org/W1975547177 2009 2009
0 https://openalex.org/W1977180708 2009 2009
0 https://openalex.org/W1978012878 2009 2009
0 https://openalex.org/W1980879315 2009 2009
0 https://openalex.org/W1981001410 2009 2009
0 https://openalex.org/W1981168653 2009 2009
0 https://openalex.org/W1982662198 2008 2008
0 https://openalex.org/W1983359818 2009 2009
0 https://openalex.org/W1983581202 2009 2009
0 https://openalex.org/W1985756454 2008 2008
0 https://openalex.org/W1986134382 2008 2008
0 https://openalex.org/W1987182378 2008 2008
0 https://openalex.org/W1988313749 2008 2008
0 https://openalex.org/W1988536405 2008 2008
0 https://openalex.org/W1988693516 2009 2009
0 https://openalex.org/W1990527071 2009 2009
0 https://openalex.org/W1991443301 2009 2009
0 https://openalex.org/W1991995953 2008 2008
0 https://openalex.org/W1992800908 2009 2009
0 https://openalex.org/W1993130788 2009 2009
0 https://openalex.org/W1993194447 2009 2009
0 https://openalex.org/W1994178809 2008 2008
0 https://openalex.org/W1994486216 2009 2009
0 https://openalex.org/W1995821589 2009 2009
0 https://openalex.org/W1996568130 2009 2009
0 https://openalex.org/W1997380628 2009 2009
0 https://openalex.org/W1999952242 2008 2008
0 https://openalex.org/W2000617452 2009 2009
0 https://openalex.org/W2005380195 2008 2008
0 https://openalex.org/W2005905161 2009 2009
0 https://openalex.org/W2009715290 2008 2008
0 https://openalex.org/W2011307187 2009 2009
0 https://openalex.org/W2011342725 2008 2008
0 https://openalex.org/W2011709326 2009 2009
0 https://openalex.org/W2012469826 2009 2009
0 https://openalex.org/W2013039990 2009 2009
0 https://openalex.org/W2013770653 2008 2008
0 https://openalex.org/W2015357251 2008 2008
0 https://openalex.org/W2017646369 2008 2008
0 https://openalex.org/W2018281210 2008 2008
0 https://openalex.org/W2019699952 2009 2009
0 https://openalex.org/W2020084862 2009 2009
0 https://openalex.org/W2020214228 2008 2008
0 https://openalex.org/W2021641767 2009 2009
0 https://openalex.org/W2022886122 2008 2008
0 https://openalex.org/W2022981160 2009 2009
0 https://openalex.org/W2023111644 2008 2008
0 https://openalex.org/W2023169288 2008 2008
0 https://openalex.org/W2026457733 2009 2009
0 https://openalex.org/W2026688162 2009 2009
0 https://openalex.org/W2026816519 2008 2008
0 https://openalex.org/W2031701595 2008 2008
0 https://openalex.org/W2031810001 2009 2009
0 https://openalex.org/W2032043546 2009 2009
0 https://openalex.org/W2032380049 2009 2009
0 https://openalex.org/W2033312291 2008 2008
0 https://openalex.org/W2035498056 2009 2009
0 https://openalex.org/W2035905579 2009 2009
0 https://openalex.org/W2037671015 2008 2008
0 https://openalex.org/W2038403800 2009 2009
0 https://openalex.org/W2038468309 2008 2008
